DE1251	A2	A2-18	生活形容词/副词扩展	kompliziert	Adj.	复杂的			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1252	A2	A2-18	生活形容词/副词扩展	möglichst	Adv.	尽可能			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1253	A2	A2-18	生活形容词/副词扩展	noch nicht	Chunk	还没有			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1254	A2	A2-18	生活形容词/副词扩展	normalerweise	Adv.	通常			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1255	A2	A2-18	生活形容词/副词扩展	praktisch	Adj.	实用的；方便的			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1256	A2	A2-18	生活形容词/副词扩展	schon lange	Chunk	已经很久			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1257	A2	A2-18	生活形容词/副词扩展	seit kurzem	Chunk	最近以来			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1258	A2	A2-18	生活形容词/副词扩展	selbst	Adv.	自己；亲自			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1259	A2	A2-18	生活形容词/副词扩展	so schnell wie möglich	Chunk	尽快			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1260	A2	A2-18	生活形容词/副词扩展	vor kurzem	Chunk	不久前			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1261	A2	A2-18	生活形容词/副词扩展	wahrscheinlich	Adj./Adv.	可能的；大概			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1262	A2	A2-18	生活形容词/副词扩展	wichtig genug	Chunk	足够重要			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1263	A2	A2-18	生活形容词/副词扩展	wirklich	Adv.	真的			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1264	A2	A2-18	生活形容词/副词扩展	zu spät	Chunk	太晚			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1265	A2	A2-18	生活形容词/副词扩展	zu teuer	Chunk	太贵			单词	2	de::A2::生活形容词_副词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1266	A2	A2-19	电话/邮件/沟通扩展	am Telefon sprechen	Chunk	打电话时说话			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1267	A2	A2-19	电话/邮件/沟通扩展	auf eine Antwort warten	Chunk	等回复			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1268	A2	A2-19	电话/邮件/沟通扩展	Bescheid sagen	Chunk	告知一声			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1269	A2	A2-19	电话/邮件/沟通扩展	der Absender	Nomen	发件人			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1270	A2	A2-19	电话/邮件/沟通扩展	der Anhang	Nomen	附件			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1271	A2	A2-19	电话/邮件/沟通扩展	der Betreff	Nomen	邮件主题			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1272	A2	A2-19	电话/邮件/沟通扩展	der Empfänger	Nomen	收件人			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1273	A2	A2-19	电话/邮件/沟通扩展	die Auskunft	Nomen	信息答复			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1274	A2	A2-19	电话/邮件/沟通扩展	die Datei im Anhang	Chunk	附件里的文件			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1275	A2	A2-19	电话/邮件/沟通扩展	die E-Mail weiterleiten	Chunk	转发邮件			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1276	A2	A2-19	电话/邮件/沟通扩展	die Nachfrage	Nomen	追问；需求			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1277	A2	A2-19	电话/邮件/沟通扩展	die Nummer notieren	Chunk	记下号码			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1278	A2	A2-19	电话/邮件/沟通扩展	die Rückmeldung	Nomen	反馈；回复			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1279	A2	A2-19	电话/邮件/沟通扩展	eine Nachricht hinterlassen	Chunk	留言			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1280	A2	A2-19	电话/邮件/沟通扩展	kurz Bescheid geben	Chunk	简短告知			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1281	A2	A2-19	电话/邮件/沟通扩展	sich später melden	Chunk	稍后联系			单词	2	de::A2::电话_邮件_沟通扩展	保留：筛掉自动拼接问题后保留	未开始
DE1282	A2	A2-20	动作动词扩展	abgeben	Verb	提交；交出			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1283	A2	A2-20	动作动词扩展	absagen	Verb	取消预约/活动			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1284	A2	A2-20	动作动词扩展	ankreuzen	Verb	打勾；勾选			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1285	A2	A2-20	动作动词扩展	aufpassen	Verb	注意；照看			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1286	A2	A2-20	动作动词扩展	ausdrucken	Verb	打印出来			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1287	A2	A2-20	动作动词扩展	bestätigen	Verb	确认			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1288	A2	A2-20	动作动词扩展	eintragen	Verb	填入；登记			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1289	A2	A2-20	动作动词扩展	fehlen	Verb	缺少；不在			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1290	A2	A2-20	动作动词扩展	passieren	Verb	发生			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1291	A2	A2-20	动作动词扩展	vergleichen	Verb	比较			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1292	A2	A2-20	动作动词扩展	verschieben	Verb	推迟；改期			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1293	A2	A2-20	动作动词扩展	weiterleiten	Verb	转发			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1294	A2	A2-20	动作动词扩展	zurückbringen	Verb	送回；归还			单词	2	de::A2::动作动词扩展	保留：筛掉自动拼接问题后保留	未开始
DE1295	A2	A2-21	办手续/银行/行政_已校正	am Schalter warten	Chunk	在窗口等待			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1296	A2	A2-21	办手续/银行/行政_已校正	das Formular abgeben	Chunk	提交表格			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1297	A2	A2-21	办手续/银行/行政_已校正	das Formular unterschreiben	Chunk	签表格			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1298	A2	A2-21	办手续/银行/行政_已校正	das Konto eröffnen	Chunk	开户			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1299	A2	A2-21	办手续/银行/行政_已校正	das Konto schließen	Chunk	销户			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1300	A2	A2-21	办手续/银行/行政_已校正	den Antrag abgeben	Chunk	提交申请			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1301	A2	A2-21	办手续/银行/行政_已校正	den Antrag ausfüllen	Chunk	填写申请			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1302	A2	A2-21	办手续/银行/行政_已校正	den Ausweis vorlegen	Chunk	出示身份证件			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1303	A2	A2-21	办手续/银行/行政_已校正	den Betrag überweisen	Chunk	转账这笔金额			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1304	A2	A2-21	办手续/银行/行政_已校正	den Vertrag kündigen	Chunk	解除合同			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1305	A2	A2-21	办手续/银行/行政_已校正	den Vertrag unterschreiben	Chunk	签合同			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1306	A2	A2-21	办手续/银行/行政_已校正	den Vertrag verlängern	Chunk	延长合同			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1307	A2	A2-21	办手续/银行/行政_已校正	die Bankkarte sperren lassen	Chunk	挂失银行卡			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1308	A2	A2-21	办手续/银行/行政_已校正	die PIN eingeben	Chunk	输入密码			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1309	A2	A2-21	办手续/银行/行政_已校正	die Rechnung prüfen	Chunk	检查账单			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1310	A2	A2-21	办手续/银行/行政_已校正	eine Bescheinigung beantragen	Chunk	申请证明			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1311	A2	A2-21	办手续/银行/行政_已校正	eine Bestätigung erhalten	Chunk	收到确认			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1312	A2	A2-21	办手续/银行/行政_已校正	eine E-Mail schicken	Chunk	发送邮件			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1313	A2	A2-21	办手续/银行/行政_已校正	eine Frist beachten	Chunk	注意期限			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1314	A2	A2-21	办手续/银行/行政_已校正	eine Frist verpassen	Chunk	错过期限			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1315	A2	A2-21	办手续/银行/行政_已校正	eine Nachricht weiterleiten	Chunk	转发消息			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1316	A2	A2-21	办手续/银行/行政_已校正	eine Nummer ziehen	Chunk	取号			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1317	A2	A2-21	办手续/银行/行政_已校正	einen Termin bestätigen	Chunk	确认预约			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1318	A2	A2-21	办手续/银行/行政_已校正	fehlende Unterlagen nachreichen	Chunk	补交缺少的材料			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1319	A2	A2-21	办手续/银行/行政_已校正	Geld abheben	Chunk	取钱			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1320	A2	A2-21	办手续/银行/行政_已校正	Geld einzahlen	Chunk	存钱			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1321	A2	A2-21	办手续/银行/行政_已校正	im Wartezimmer warten	Chunk	在候诊室等			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1322	A2	A2-21	办手续/银行/行政_已校正	sich online anmelden	Chunk	在线报名/登记			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1323	A2	A2-21	办手续/银行/行政_已校正	Unterlagen mitbringen	Chunk	带材料			词块	1	de::A2::办手续_银行_行政_已校正	新增：人工校正，不用批量拼接	未开始
DE1324	A2	A2-22	住房/租房_已校正	aus der Wohnung ausziehen	Chunk	从房子搬出去			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1325	A2	A2-22	住房/租房_已校正	Besuch anmelden	Chunk	登记访客			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1326	A2	A2-22	住房/租房_已校正	das Bad putzen	Chunk	打扫浴室			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1327	A2	A2-22	住房/租房_已校正	das Internet anmelden	Chunk	办理网络			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1328	A2	A2-22	住房/租房_已校正	den Briefkasten leeren	Chunk	清空信箱			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1329	A2	A2-22	住房/租房_已校正	den Mietvertrag lesen	Chunk	读租房合同			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1330	A2	A2-22	住房/租房_已校正	den Mietvertrag unterschreiben	Chunk	签租房合同			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1331	A2	A2-22	住房/租房_已校正	den Müll trennen	Chunk	垃圾分类			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1332	A2	A2-22	住房/租房_已校正	den Schlüssel abholen	Chunk	取钥匙			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1333	A2	A2-22	住房/租房_已校正	den Schlüssel zurückgeben	Chunk	归还钥匙			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1334	A2	A2-22	住房/租房_已校正	die Adresse anmelden	Chunk	登记住址			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1335	A2	A2-22	住房/租房_已校正	die Hausordnung beachten	Chunk	遵守住户规则			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1336	A2	A2-22	住房/租房_已校正	die Heizung ausschalten	Chunk	关闭暖气			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1337	A2	A2-22	住房/租房_已校正	die Klingel benutzen	Chunk	按门铃			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1338	A2	A2-22	住房/租房_已校正	die Küche sauber machen	Chunk	清洁厨房			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1339	A2	A2-22	住房/租房_已校正	die Nachbarn begrüßen	Chunk	和邻居打招呼			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1340	A2	A2-22	住房/租房_已校正	die Tür abschließen	Chunk	锁门			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1341	A2	A2-22	住房/租房_已校正	die Tür aufschließen	Chunk	开锁			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
DE1342	A2	A2-22	住房/租房_已校正	ein Zimmer mieten	Chunk	租一个房间			词块	1	de::A2::住房_租房_已校正	新增：人工校正，不用批量拼接	未开始
